subsidiary_name,subsidiary_id,Bezeichnung,Lieferant,Kategorie (CPV Hauptteil),Bieter,Summe,Aktualisiert
ÖBB-Postbus,8581,Bestellung 9301212880,Eni Austria GmbH,09211820 Mineralöle,0,"54.367,27",22.05.2020
ÖBB-Postbus,8581,Gemäß den Bedingungen der ggstl. RahmenvereinbarungPkt. 3.3,Iveco Magirus AG,34120000 Kraftfahrzeuge für die Beförderung von zehn oder mehr Personen,3,"374.082,00",22.05.2020
ÖBB-Postbus,8581,Analyse Netzwerkstruktur,FAS-Research  Kommunikationsabteilung,"79000000 Dienstleistungen für Unternehmen: Recht, Marketing, Consulting, Einstellungen, Druck und Sicherheit",2,"199.690,00",20.05.2020
ÖBB-Postbus,8581,Portalwaschanlage Postbus Feldkirch,WashTec Cleaning Technology GmbH Lösungen für Lkw- und Busbetriebe,42716100 Waschanlagen,2,"53.240,19",14.05.2020
ÖBB-Postbus,8581,VÖ-2020-80 Schienenersatzverkehr Gramatneusiedl - Bruck/Leitha,K & K Busreisen GmbH Zentrale,60000000 Transport- und Beförderungsdienstleistungen (außer Abfalltransport),5,"29.013,93",07.05.2020
ÖBB-Postbus,8581,VÖ-2020-076 Schienenersatzverkehr Wöllersdorf/Oberpiesting - Gutenstein,K & K Busreisen GmbH Zentrale,60000000 Transport- und Beförderungsdienstleistungen (außer Abfalltransport),5,"18.668,61",20.04.2020
ÖBB-Postbus,8581,Bestellung 9550078404,BACHER REISEN GmbH,60130000 Personensonderbeförderung (Straße),0,"67.805,60",14.04.2020
ÖBB-Postbus,8581,VÖ-2020-073 Ausschreibung Abvermietung Dienst 59 v+n Baden/Berndorf,Lenardin Verkehrsunernehmung GmbH Personentransport,60000000 Transport- und Beförderungsdienstleistungen (außer Abfalltransport),3,"128.363,24",24.03.2020
ÖBB-Postbus,8581,Bestellung 9550077637,Lassnig Busreisen GmbH,60000000 Transport- und Beförderungsdienstleistungen (außer Abfalltransport),0,"117.615,66",23.03.2020
ÖBB-Postbus,8581,Bestellung 9550078175,RVO GMBH,60112000 Öffentlicher Verkehr (Straße),0,"73.752,80",23.03.2020
ÖBB-Postbus,8581,Bestellung 9550078180,RVO GMBH,60112000 Öffentlicher Verkehr (Straße),0,"58.441,95",23.03.2020
ÖBB-Postbus,8581,Abruf aus Rahmenvereinbarung,Rahmenvereinbarung mit mehreren Unternehmen,09134220 Dieselkraftstoff (EN 590),4,"1,00",16.03.2020
ÖBB-Postbus,8581,Abruf aus Rahmenvereinbarung,Rahmenvereinbarung mit mehreren Unternehmen,09134220 Dieselkraftstoff (EN 590),4,"1,00",16.03.2020
ÖBB-Postbus,8581,Abruf aus Rahmenvereinbarung,Rahmenvereinbarung mit mehreren Unternehmen,09134220 Dieselkraftstoff (EN 590),4,"1,00",16.03.2020
ÖBB-Postbus,8581,Abruf aus Rahmenvereinbarung,Rahmenvereinbarung mit mehreren Unternehmen,09134220 Dieselkraftstoff (EN 590),4,"1,00",16.03.2020
ÖBB-Postbus,8581,Abruf aus Rahmenvereinbarung,Rahmenvereinbarung mit mehreren Unternehmen,09134220 Dieselkraftstoff (EN 590),4,"1,00",16.03.2020
ÖBB-Postbus,8581,Abruf aus Rahmenvereinbarung,Rahmenvereinbarung mit mehreren Unternehmen,09134220 Dieselkraftstoff (EN 590),4,"1,00",16.03.2020
ÖBB-Postbus,8581,Abruf aus Rahmenvereinbarung,Rahmenvereinbarung mit mehreren Unternehmen,09134220 Dieselkraftstoff (EN 590),4,"1,00",16.03.2020
ÖBB-Postbus,8581,Abruf aus Rahmenvereinbarung,Rahmenvereinbarung mit mehreren Unternehmen,09134220 Dieselkraftstoff (EN 590),4,"1,00",16.03.2020
ÖBB-Postbus,8581,VÖ-2020-075 Schienenersatzverkehr Wr. Neustadt - Gutenstein/Puchberg,Komet - Reisen GmbH Zentrale,60000000 Transport- und Beförderungsdienstleistungen (außer Abfalltransport),4,"4.800,82",13.03.2020
ÖBB-Postbus,8581,VÖ-2020-075 Schienenersatzverkehr Wr. Neustadt - Gutenstein/Puchberg,Reisebüro Friedrich Schwarzott Autobusunternehmen GmbH Zentrale,60000000 Transport- und Beförderungsdienstleistungen (außer Abfalltransport),4,"7.260,90",13.03.2020
ÖBB-Postbus,8581,VÖ-2020-075 Schienenersatzverkehr Wr. Neustadt - Gutenstein/Puchberg,K & K Busreisen GmbH Zentrale,60000000 Transport- und Beförderungsdienstleistungen (außer Abfalltransport),4,"10.954,02",13.03.2020
ÖBB-Postbus,8581,GR-2020-009,Pommer Heinz Zentrale,60000000 Transport- und Beförderungsdienstleistungen (außer Abfalltransport),8,"8.039,85",10.03.2020
ÖBB-Postbus,8581,GR-2020-009,Luggin Reisen GmbH Zentrale,60000000 Transport- und Beförderungsdienstleistungen (außer Abfalltransport),8,"1.485,33",10.03.2020
ÖBB-Postbus,8581,GR-2020-009,Watzke GesmbH & Co KG Zentrale,60000000 Transport- und Beförderungsdienstleistungen (außer Abfalltransport),8,"755,00",10.03.2020
ÖBB-Postbus,8581,GR-2020-009,Reisekanzlei Fuchs Zentrale,60000000 Transport- und Beförderungsdienstleistungen (außer Abfalltransport),8,"595,00",10.03.2020
ÖBB-Postbus,8581,GR-2020-009,Fiedler-Bus Inh. Weber Günter Zentrale,60000000 Transport- und Beförderungsdienstleistungen (außer Abfalltransport),8,"10.635,00",10.03.2020
ÖBB-Postbus,8581,Bestellung 9550077950,BACHER REISEN GmbH,60000000 Transport- und Beförderungsdienstleistungen (außer Abfalltransport),0,"78.735,19",09.03.2020
ÖBB-Postbus,8581,Abrufbestellung einer Rahmenvereinbarung,AB THOREB,30200000 Computeranlagen und Zubehör,0,"290.884,00",02.03.2020
ÖBB-Postbus,8581,Abrufbestellung einer Rahmenvereinbarung,IT Pro-Consulting & Software GmbH,35125100 Sensoren,0,"195.510,00",02.03.2020
ÖBB-Postbus,8581,Bestellung 9301206130,EvoBus Austria GmbH,50113100 Reparatur von Bussen,0,"175.000,00",28.02.2020
ÖBB-Postbus,8581,GR-2020-008,Luggin Reisen GmbH Zentrale,60130000 Personensonderbeförderung (Straße),5,"1.647,76",12.02.2020
ÖBB-Postbus,8581,GR-2020-008,Watzke GesmbH & Co KG Zentrale,60130000 Personensonderbeförderung (Straße),5,"695,00",12.02.2020
ÖBB-Postbus,8581,Bestellung 9550077686,Kärnten Bus GmbH,60000000 Transport- und Beförderungsdienstleistungen (außer Abfalltransport),0,"300.439,48",11.02.2020
ÖBB-Postbus,8581,Bestellung 9550077378,Kärnten Bus GmbH,60000000 Transport- und Beförderungsdienstleistungen (außer Abfalltransport),0,"57.863,12",20.01.2020
ÖBB-Postbus,8581,Bestellung 9550077395,Lay Reisen-On Tour GmbH,60000000 Transport- und Beförderungsdienstleistungen (außer Abfalltransport),0,"60.320,00",20.01.2020
ÖBB-Postbus,8581,Bestellung 9550077391,Lay Reisen-On Tour GmbH,60000000 Transport- und Beförderungsdienstleistungen (außer Abfalltransport),0,"60.320,00",20.01.2020
ÖBB-Postbus,8581,Bestellung 9550077220,Kärnten Bus GmbH,60000000 Transport- und Beförderungsdienstleistungen (außer Abfalltransport),0,"53.528,58",20.01.2020
ÖBB-Postbus,8581,Bestellung 9550077222,Robert Klammer,60000000 Transport- und Beförderungsdienstleistungen (außer Abfalltransport),0,"131.138,00",14.01.2020
ÖBB-Postbus,8581,Bestellung 9301203396,Truck Center GmbH,34120000 Kraftfahrzeuge für die Beförderung von zehn oder mehr Personen,0,"98.505,80",09.01.2020
ÖBB-Postbus,8581,Bestellung 9550076844,Blaguss Alps GmbH,60000000 Transport- und Beförderungsdienstleistungen (außer Abfalltransport),0,"69.836,92",07.01.2020
ÖBB-Postbus,8581,Bestellung 9301190801,EvoBus Austria GmbH,34120000 Kraftfahrzeuge für die Beförderung von zehn oder mehr Personen,0,"2.683.680,00",07.01.2020
ÖBB-Postbus,8581,Abrufbestellung einer Rahmenvereinbarung,IVU TRAFFIC TECHNOLOGIES AG,30232100 Drucker und Plotter,0,"292.400,00",03.01.2020
ÖBB-Postbus,8581,Bestellung 9550076946,Deutschmann-Reisen,60000000 Transport- und Beförderungsdienstleistungen (außer Abfalltransport),0,"87.750,00",02.01.2020
ÖBB-Postbus,8581,Bestellung 9550076770,Johannes Rettensteiner,60000000 Transport- und Beförderungsdienstleistungen (außer Abfalltransport),2,"69.708,77",23.12.2019
ÖBB-Postbus,8581,Bestellung 9550076852,Helmut Daurer,60000000 Transport- und Beförderungsdienstleistungen (außer Abfalltransport),2,"81.454,30",23.12.2019
ÖBB-Postbus,8581,Bestellung 9301196697,Wirecard Bank AG,72212110 Entwicklung von Software für POS-Kassenterminals,0,"69.472,40",16.12.2019
ÖBB-Postbus,8581,Bestellung 9550074061,Lehner Busreisen GmbH,60000000 Transport- und Beförderungsdienstleistungen (außer Abfalltransport),4,"52.573,94",04.12.2019
ÖBB-Postbus,8581,Bestellung 9550076273,OÖVG - OÖ Verkehrsverbund-,60000000 Transport- und Beförderungsdienstleistungen (außer Abfalltransport),2,"85.266,83",04.12.2019
ÖBB-Postbus,8581,Bestellung 9550076537,Helmut Daurer,60000000 Transport- und Beförderungsdienstleistungen (außer Abfalltransport),2,"90.471,25",04.12.2019
ÖBB-Postbus,8581,Bestellung 9550076395,Johannes Rettensteiner,60000000 Transport- und Beförderungsdienstleistungen (außer Abfalltransport),2,"61.334,99",04.12.2019
ÖBB-Postbus,8581,Bestellung 9550076360,Johannes Rettensteiner,60000000 Transport- und Beförderungsdienstleistungen (außer Abfalltransport),2,"68.434,59",04.12.2019
ÖBB-Postbus,8581,Bestellung 9550076352,Helmut Daurer,60000000 Transport- und Beförderungsdienstleistungen (außer Abfalltransport),2,"83.478,01",04.12.2019
ÖBB-Postbus,8581,VÖ-2019-063 Ausschreibung Linienverkehr Orth an der Donau,Blaguss Reisen GmbH Zentrale,60000000 Transport- und Beförderungsdienstleistungen (außer Abfalltransport),5,"509.842,12",03.12.2019
ÖBB-Postbus,8581,Bestellung 9550076445,Blaguss Alps GmbH,60000000 Transport- und Beförderungsdienstleistungen (außer Abfalltransport),0,"78.631,37",28.11.2019
ÖBB-Postbus,8581,Bestellung 9550076245,Blaguss Alps GmbH,60000000 Transport- und Beförderungsdienstleistungen (außer Abfalltransport),0,"53.938,65",28.11.2019
ÖBB-Postbus,8581,IN-2019-022 - IN-2019-022 Kfl. Axams-Zirl,Deutschmann Reisen GmbH Zentrale,60000000 Transport- und Beförderungsdienstleistungen (außer Abfalltransport),2,"225.332,03",25.11.2019
ÖBB-Postbus,8581,Bestellung 9301194130,SOLARIS BUS & COACH SA,50113000 Reparatur und Wartung von Bussen,1,"185.885,02",25.11.2019
ÖBB-Postbus,8581,Abruf aus Rahmenvereinbarung,Rahmenvereinbarung mit mehreren Unternehmen,72200000 Softwareprogrammierung und -beratung,5,"1,00",25.11.2019
ÖBB-Postbus,8581,VÖ-2019-037 Ausschreibung in Ausschreibung Neunkirchen LOS 7 Wr.Neustadt - Eisenstadt - Mattersburg,XXX,60000000 Transport- und Beförderungsdienstleistungen (außer Abfalltransport),5,"1,00",20.11.2019
ÖBB-Postbus,8581,Die ÖBB-Holding AG sowie die mit ihr im Sinne des § 189a Z8 UGB,Utopian Future Technologies S.A.,,0,"51.406,45",18.11.2019
ÖBB-Postbus,8581,VÖ-2019-062 Preisanfrage Linienverkehr Orth an der Donau,XXX,60000000 Transport- und Beförderungsdienstleistungen (außer Abfalltransport),1,"1,00",22.10.2019
ÖBB-Postbus,8581,Bestellung 9301184909,AB THOREB,30200000 Computeranlagen und Zubehör,0,"98.750,00",11.10.2019
ÖBB-Postbus,8581,Miniwettbewerb Los 4 (NF 12m) und Los 6 (NF 18m),XXX,34121400 Niederflurbusse,3,"1,00",08.10.2019
ÖBB-Postbus,8581,Bestellung 9301187608,OMV Refining & Marketing GmbH,09134220 Dieselkraftstoff (EN 590),0,"124.428,73",01.10.2019
ÖBB-Postbus,8581,Abruf aus Rahmenvereinbarung,IVU TRAFFIC TECHNOLOGIES AG,48100000 Branchenspezifisches Softwarepaket,0,"127.399,20",03.09.2019
ÖBB-Postbus,8581,VÖ-2019-055 Preisanfrage Kurzdienst Baden_NB26411,XXX,60000000 Transport- und Beförderungsdienstleistungen (außer Abfalltransport),3,"51.846,98",26.08.2019
ÖBB-Postbus,8581,VÖ-2019-054 Schienenersatzverkehr Bad Fischau-Brunn - Puchberg,OBERGER Gesellschaft m.b.H. Zentrale,60000000 Transport- und Beförderungsdienstleistungen (außer Abfalltransport),4,"11.895,00",26.08.2019
ÖBB-Postbus,8581,GR-2019-102,Riedler Reisen & Touristik GmbH Zentrale,60000000 Transport- und Beförderungsdienstleistungen (außer Abfalltransport),3,"4.420,00",26.08.2019
ÖBB-Postbus,8581,GR-2019-102,Habersatter Reisen GmbH Zentrale,60000000 Transport- und Beförderungsdienstleistungen (außer Abfalltransport),3,"8.383,00",26.08.2019
ÖBB-Postbus,8581,GR-2019-102,Tauplitzalm Alpenstraße GmbH & Co KG Zentrale,60000000 Transport- und Beförderungsdienstleistungen (außer Abfalltransport),3,"4.786,00",26.08.2019
ÖBB-Postbus,8581,Anmietung v. 11 Stk. NF Busse für 36 Monate,Eurobus Rent & Leas GmbH GmbH,34121400 Niederflurbusse,1,"851.400,00",22.08.2019
ÖBB-Postbus,8581,Bestellung 9550075600,Ralf Schlechter,60130000 Personensonderbeförderung (Straße),0,"70.332,00",21.08.2019
ÖBB-Postbus,8581,SW Wartungs- und Anpassungsvertrag Planungssystem — IVU.plan,IVU TRAFFIC TECHNOLOGIES AG,48100000 Branchenspezifisches Softwarepaket,1,"191.143,68",19.08.2019
ÖBB-Postbus,8581,"WO-2019-006 - SEV Lindau-Reutin Gesamtsperre, 22.07. - 09.09.2019",Bitschi Bus Zentrale,60130000 Personensonderbeförderung (Straße),2,"132.579,00",14.08.2019
ÖBB-Postbus,8581,"WO-2019-006 - SEV Lindau-Reutin Gesamtsperre, 22.07. - 09.09.2019",Bischof-Reisen Zentrale,60130000 Personensonderbeförderung (Straße),2,"68.700,00",14.08.2019
ÖBB-Postbus,8581,Waschanlage für LKW und Busse für Postbus-Standort Linz,Alfred Kärcher GmbH Produktmanagement,42995100 Tunnel-Waschstraße,2,"1,00",14.08.2019
ÖBB-Postbus,8581,Postbus Mietwäsche - Mietwäsche für Postbuswerkstätten,CWS boco Österreich GmbH Key Account Management,18110000 Berufskleidung,1,"1,00",05.08.2019
ÖBB-Postbus,8581,Bestellung 9301183737,SOLARIS BUS & COACH SA,50113000 Reparatur und Wartung von Bussen,0,"217.318,38",05.08.2019
ÖBB-Postbus,8581,Bestellung 9301183729,SOLARIS BUS & COACH SA,50113000 Reparatur und Wartung von Bussen,0,"130.092,49",05.08.2019
ÖBB-Postbus,8581,Bestellung 9301183713,SOLARIS Austria GmbH,50113000 Reparatur und Wartung von Bussen,0,"130.092,49",05.08.2019
ÖBB-Postbus,8581,Re-Engineering Postbus,XXX,79411000 Allgemeine Managementberatung,1,"1,00",01.08.2019
ÖBB-Postbus,8581,Bestellung 9550075311,Blaguss Alps GmbH,60000000 Transport- und Beförderungsdienstleistungen (außer Abfalltransport),0,"59.035,69",31.07.2019
ÖBB-Postbus,8581,VÖ-2019-051 Schienenersatzverkehr Oberpiesting - Gutenstein,XXX,60000000 Transport- und Beförderungsdienstleistungen (außer Abfalltransport),6,"1,00",24.07.2019
ÖBB-Postbus,8581,VÖ-2019-051 Schienenersatzverkehr Oberpiesting - Gutenstein,XXX,60000000 Transport- und Beförderungsdienstleistungen (außer Abfalltransport),6,"1,00",24.07.2019
ÖBB-Postbus,8581,PÖ-2019-014 - PÖ-2019-014,OBERGER Gesellschaft m.b.H. Zentrale,60000000 Transport- und Beförderungsdienstleistungen (außer Abfalltransport),4,"124.080,00",24.07.2019
ÖBB-Postbus,8581,VÖ-2019-050 Schienenersatzverkehr Wr.Neustadt - Gutenstein/Puchberg,XXX,60000000 Transport- und Beförderungsdienstleistungen (außer Abfalltransport),5,"1,00",19.07.2019
ÖBB-Postbus,8581,VÖ-2019-050 Schienenersatzverkehr Wr.Neustadt - Gutenstein/Puchberg,XXX,60000000 Transport- und Beförderungsdienstleistungen (außer Abfalltransport),5,"1,00",19.07.2019
ÖBB-Postbus,8581,VÖ-2019-050 Schienenersatzverkehr Wr.Neustadt - Gutenstein/Puchberg,XXX,60000000 Transport- und Beförderungsdienstleistungen (außer Abfalltransport),5,"1,00",19.07.2019
ÖBB-Postbus,8581,VÖ-2019-049 Schienenersatzverkehr Fischamend - Wolfsthal,XXX,60000000 Transport- und Beförderungsdienstleistungen (außer Abfalltransport),3,"1,00",19.07.2019
ÖBB-Postbus,8581,VÖ-2019-049 Schienenersatzverkehr Fischamend - Wolfsthal,XXX,60000000 Transport- und Beförderungsdienstleistungen (außer Abfalltransport),3,"1,00",19.07.2019
ÖBB-Postbus,8581,Bestellung 9550075153,Ralf Schlechter,60130000 Personensonderbeförderung (Straße),0,"61.364,00",16.07.2019
ÖBB-Postbus,8581,Unterboden-/Hohlraumschutz und Konservierung von Fahrzeugen,XXX,50112300 Wagenwäsche und ähnliche Dienstleistungen,4,"1,00",16.07.2019
ÖBB-Postbus,8581,Unterboden-/Hohlraumschutz und Konservierung von Fahrzeugen,XXX,50112300 Wagenwäsche und ähnliche Dienstleistungen,4,"1,00",16.07.2019
ÖBB-Postbus,8581,Unterboden-/Hohlraumschutz und Konservierung von Fahrzeugen,XXX,50112300 Wagenwäsche und ähnliche Dienstleistungen,4,"1,00",16.07.2019
ÖBB-Postbus,8581,Unterboden-/Hohlraumschutz und Konservierung von Fahrzeugen,XXX,50112300 Wagenwäsche und ähnliche Dienstleistungen,4,"1,00",16.07.2019
ÖBB-Postbus,8581,GR-2019-006,XXX,60000000 Transport- und Beförderungsdienstleistungen (außer Abfalltransport),4,"1,00",16.07.2019
ÖBB-Postbus,8581,GR-2019-006,XXX,60000000 Transport- und Beförderungsdienstleistungen (außer Abfalltransport),4,"1,00",16.07.2019
ÖBB-Postbus,8581,Anmietung v. 11 Stk. NF Busse für 36 Monate,,34121400 Niederflurbusse,,,05.07.2019
ÖBB-Postbus,8581,Postbus Haltestellenausrüstung Mostviertel,Forster Verkehrs- und Werbetechnik GmbH Zentrale,34928470 Beschilderung,1,"79.139,00",28.06.2019
ÖBB-Postbus,8581,Bestellung 9301166598,Iveco Magirus AG,34120000 Kraftfahrzeuge für die Beförderung von zehn oder mehr Personen,0,"725.916,00",26.06.2019
ÖBB-Postbus,8581,Bestellung 9301166609,Iveco Magirus AG,34120000 Kraftfahrzeuge für die Beförderung von zehn oder mehr Personen,0,"544.437,00",26.06.2019
ÖBB-Postbus,8581,Abrufbestellung einer Rahmenvereinbarung,IVU TRAFFIC TECHNOLOGIES AG,79800000 Druckereidienste und verbundene Dienstleistungen des Druckgewerbes,0,"353.250,00",25.06.2019
ÖBB-Postbus,8581,PÖ-2019-012 - PÖ-2019-012,Dr. Richard Niederösterreich Verkehrsbetrieb GmbH & Co KG Zentrale,60000000 Transport- und Beförderungsdienstleistungen (außer Abfalltransport),4,"154.074,28",25.06.2019
ÖBB-Postbus,8581,PÖ-2019-012 - PÖ-2019-012,Blaguss Reisen GmbH Zentrale,60000000 Transport- und Beförderungsdienstleistungen (außer Abfalltransport),4,"19.792,50",25.06.2019
ÖBB-Postbus,8581,VÖ-2019-048 Schienenersatzverkehr Hennersdorf - Ebreichsdorf - Wampersdorf,XXX,60000000 Transport- und Beförderungsdienstleistungen (außer Abfalltransport),2,"1,00",21.06.2019
ÖBB-Postbus,8581,Betankung für den Ersatzverkehr Schladming - Planai,XXX,09134220 Dieselkraftstoff (EN 590),1,"1,00",18.06.2019
ÖBB-Postbus,8581,PÖ-2019-013 - PÖ-2019-013 SV820,Meidl GmbH Zentrale,60000000 Transport- und Beförderungsdienstleistungen (außer Abfalltransport),2,"71.605,00",18.06.2019
ÖBB-Postbus,8581,PÖ-2019-011 - PÖ-2019-011,Schipp Reisen OG Zentrale,60000000 Transport- und Beförderungsdienstleistungen (außer Abfalltransport),3,"52.499,20",13.06.2019
ÖBB-Postbus,8581,4600023221,Eni Austria GmbH,09134220 Dieselkraftstoff (EN 590),0,"53.557,10",12.06.2019
ÖBB-Postbus,8581,4600023216,OMV Refining & Marketing GmbH,09134220 Dieselkraftstoff (EN 590),0,"53.981,59",12.06.2019
ÖBB-Postbus,8581,4600023221,Eni Austria GmbH,09134220 Dieselkraftstoff (EN 590),0,"54.398,18",12.06.2019
ÖBB-Postbus,8581,4600023216,OMV Refining & Marketing GmbH,09134220 Dieselkraftstoff (EN 590),0,"53.356,09",12.06.2019
ÖBB-Postbus,8581,4600023216,OMV Refining & Marketing GmbH,09134220 Dieselkraftstoff (EN 590),0,"125.373,27",12.06.2019
ÖBB-Postbus,8581,4600023216,OMV Refining & Marketing GmbH,09134220 Dieselkraftstoff (EN 590),0,"164.527,02",12.06.2019
ÖBB-Postbus,8581,Bestellung 9550074258,Ralf Schlechter,60112000 Öffentlicher Verkehr (Straße),0,"98.730,06",06.06.2019
ÖBB-Postbus,8581,Postbus Haltestellenausrüstung,Forster Verkehrs- und Werbetechnik GmbH Zentrale,34928470 Beschilderung,1,"80.780,00",05.06.2019
ÖBB-Postbus,8581,Bestellung 9301171926,SOLARIS BUS & COACH SA,50113000 Reparatur und Wartung von Bussen,0,"57.862,13",04.06.2019
ÖBB-Postbus,8581,Bestellung 9550074333,BACHER REISEN GmbH,60130000 Personensonderbeförderung (Straße),0,"56.090,60",03.06.2019
ÖBB-Postbus,8581,Bestellung 9301171922,SOLARIS Austria GmbH,50113000 Reparatur und Wartung von Bussen,0,"85.647,06",03.06.2019
ÖBB-Postbus,8581,Bestellung 9301170324,Markus Schlatter,50112300 Wagenwäsche und ähnliche Dienstleistungen,5,"50.873,00",03.06.2019
ÖBB-Postbus,8581,Bestellung 9301170876,SOLARIS BUS & COACH SA,34120000 Kraftfahrzeuge für die Beförderung von zehn oder mehr Personen,0,"3.621.360,00",29.05.2019
ÖBB-Postbus,8581,Bestellung 9550074068,Mürztaler Verkehrs GmbH,60000000 Transport- und Beförderungsdienstleistungen (außer Abfalltransport),7,"60.890,00",27.05.2019
ÖBB-Postbus,8581,GR-2019-005,XXX,60000000 Transport- und Beförderungsdienstleistungen (außer Abfalltransport),6,"1,00",27.05.2019
ÖBB-Postbus,8581,GR-2019-005,XXX,60000000 Transport- und Beförderungsdienstleistungen (außer Abfalltransport),6,"1,00",27.05.2019
ÖBB-Postbus,8581,GR-2019-005,XXX,60000000 Transport- und Beförderungsdienstleistungen (außer Abfalltransport),6,"1,00",27.05.2019
ÖBB-Postbus,8581,GR-2019-005,XXX,60000000 Transport- und Beförderungsdienstleistungen (außer Abfalltransport),6,"1,00",27.05.2019
ÖBB-Postbus,8581,GR-2019-005,XXX,60000000 Transport- und Beförderungsdienstleistungen (außer Abfalltransport),6,"1,00",27.05.2019
ÖBB-Postbus,8581,GR-2019-005,XXX,60000000 Transport- und Beförderungsdienstleistungen (außer Abfalltransport),6,"1,00",27.05.2019
ÖBB-Postbus,8581,Bestellung 9301165279,K-BUS GmbH,34120000 Kraftfahrzeuge für die Beförderung von zehn oder mehr Personen,0,"116.280,30",24.05.2019
ÖBB-Postbus,8581,Abruf einer Rahmenvereinbarung,IVU TRAFFIC TECHNOLOGIES AG,48100000 Branchenspezifisches Softwarepaket,0,"191.143,68",21.05.2019
ÖBB-Postbus,8581,Bestellung 9550074053,Ing. Schmid Rainer,60000000 Transport- und Beförderungsdienstleistungen (außer Abfalltransport),1,"105.538,00",21.05.2019
ÖBB-Postbus,8581,Postbus Mietwäsche - Mietwäsche für Postbuswerkstätten,,18110000 Berufskleidung,,,21.05.2019
ÖBB-Postbus,8581,VÖ-2019-034 Schienenersatzverkehr Wr. Neustadt - Leobersdorf - Weissenbach-Neuhaus,XXX,60000000 Transport- und Beförderungsdienstleistungen (außer Abfalltransport),3,"1,00",20.05.2019
ÖBB-Postbus,8581,VÖ-2019-034 Schienenersatzverkehr Wr. Neustadt - Leobersdorf - Weissenbach-Neuhaus,XXX,60000000 Transport- und Beförderungsdienstleistungen (außer Abfalltransport),3,"1,00",20.05.2019
ÖBB-Postbus,8581,VÖ-2019-034 Schienenersatzverkehr Wr. Neustadt - Leobersdorf - Weissenbach-Neuhaus,XXX,60000000 Transport- und Beförderungsdienstleistungen (außer Abfalltransport),3,"1,00",20.05.2019
ÖBB-Postbus,8581,"Öle,Fette und Schmiermittel - Lieferung von Ölen,Fetten und Schmiermittel für Busse",,09211000 Schmieröle und Schmierstoffe,,,20.05.2019
ÖBB-Postbus,8581,VÖ-2019-035 Schienenersatzverkehr Fischamend - Wolfsthal,XXX,60000000 Transport- und Beförderungsdienstleistungen (außer Abfalltransport),2,"1,00",16.05.2019
ÖBB-Postbus,8581,VÖ-2019-035 Schienenersatzverkehr Fischamend - Wolfsthal,XXX,60000000 Transport- und Beförderungsdienstleistungen (außer Abfalltransport),2,"1,00",16.05.2019
ÖBB-Postbus,8581,"IN-2019-21, Linienverkehr mit Buszug (Bus mit Personenanhänger)",Ledermair Verkehrs-Betriebs GmbH Zentrale,60000000 Transport- und Beförderungsdienstleistungen (außer Abfalltransport),1,"694.475,26",13.05.2019
ÖBB-Postbus,8581,Bestellung 9550073970,RVO GMBH,60130000 Personensonderbeförderung (Straße),0,"86.882,96",03.05.2019
ÖBB-Postbus,8581,GR-2019-002,XXX,60130000 Personensonderbeförderung (Straße),5,"1,00",02.05.2019
ÖBB-Postbus,8581,GR-2019-002,XXX,60130000 Personensonderbeförderung (Straße),5,"1,00",02.05.2019
ÖBB-Postbus,8581,GR-2019-002,XXX,60130000 Personensonderbeförderung (Straße),5,"1,00",02.05.2019
ÖBB-Postbus,8581,Bestellung 9550073919,BLAGUSS REISEN GMBH,60000000 Transport- und Beförderungsdienstleistungen (außer Abfalltransport),5,"143.156,10",30.04.2019
ÖBB-Postbus,8581,Niederflurbusse 20 m,XXX,34121200 Gelenkbusse,1,"1,00",29.04.2019
ÖBB-Postbus,8581,Bestellung 9301166610,Iveco Magirus AG,34120000 Kraftfahrzeuge für die Beförderung von zehn oder mehr Personen,0,"725.916,00",23.04.2019
ÖBB-Postbus,8581,Elektrobusse 12m,XXX,34121400 Niederflurbusse,2,"1,00",16.04.2019
ÖBB-Postbus,8581,VÖ-2019-022 Schienenersatzverkehr Payerbach-Reichenau - Mürzzuschlag (Kleinbus),OBERGER Gesellschaft m.b.H. Zentrale,60000000 Transport- und Beförderungsdienstleistungen (außer Abfalltransport),2,"135.645,00",25.03.2019
ÖBB-Postbus,8581,Postbus-Haltestellenausrüstung,Forster Verkehrs- und Werbetechnik GmbH Zentrale,34928470 Beschilderung,1,"221.295,49",11.03.2019
ÖBB-Postbus,8581,SEV-GR-2019-001-Graz-Bruck,XXX,60130000 Personensonderbeförderung (Straße),10,"1,00",05.03.2019
